x,y,left_x,left_y,right_x,right_y,idealRacelineMinDist_x,idealRacelineMinDist_y,idealRacelineMinDistVelocity,idealRacelineMinCurvature_x,idealRacelineMinCurvature_y,idealRacelineMinCurvatureVelocity,raceline_x_u10.0,raceline_y_u10.0,velocity_u10.0,raceline_x_u20.0,raceline_y_u20.0,velocity_u20.0,raceline_x_u30.0,raceline_y_u30.0,velocity_u30.0,raceline_x_u40.0,raceline_y_u40.0,velocity_u40.0,raceline_x_u50.0,raceline_y_u50.0,velocity_u50.0,raceline_x_u60.0,raceline_y_u60.0,velocity_u60.0,raceline_x_u70.0,raceline_y_u70.0,velocity_u70.0,raceline_x_u80.0,raceline_y_u80.0,velocity_u80.0,raceline_x_u90.0,raceline_y_u90.0,velocity_u90.0,raceline_x_u100.0,raceline_y_u100.0,velocity_u100.0
96.17484015997108,-13.804065481367395,96.46150910520954,-14.121658338548865,95.88817121473262,-13.486472624185925,95.90215803720734,-13.501968250714086,10.0,95.97188195391443,-13.579213513197836,10.0,95.89186370232322,-13.490563432428274,9.252941039309906,95.9010912391617,-13.500786373691895,9.999999452600285,95.90201640916082,-13.50181134478932,9.999999452623038,95.90201769631928,-13.50181277079775,9.999999452623005,95.90202255450963,-13.501818153056902,9.999999452622657,95.90201983101532,-13.501815135770405,9.999999452622795,95.90202088662518,-13.501816305252335,9.999999452622678,95.90201423370551,-13.50180893466057,9.999999452623047,95.90202186435698,-13.501817388455242,9.999999452622504,95.90202156854707,-13.501817060735359,9.99999945262244
95.8861193807152,-14.064673613402359,96.1713778968739,-14.383552825358306,95.6008608645565,-13.745794401446412,95.62151130592984,-13.7688787130398,10.0,95.67300713543328,-13.826443863949937,10.0,95.60823931109262,-13.75404247497838,9.293803419740055,95.62018742367688,-13.767398797434721,9.999999452955,95.62133559713945,-13.768682295133102,9.999999452982332,95.62133684470376,-13.768683689735905,9.999999452982303,95.62134155082215,-13.768688950519497,9.999999452982003,95.62133891276747,-13.768686001542518,9.99999945298212,95.62133993500963,-13.768687144266591,9.999999452982019,95.62133349039361,-13.768679940085262,9.999999452982339,95.62134088303858,-13.768688204030662,9.999999452981868,95.62134059661001,-13.768687883843494,9.999999452981811
95.59622918802798,-14.323999537183004,95.88016380977514,-14.644078493978585,95.31229456628081,-14.003920580387424,95.34069721764526,-14.03593883502301,10.0,95.37379585319874,-14.073250863665825,10.0,95.32447433119478,-14.01765080611224,9.334507680443105,95.33912251350692,-14.034163674055462,9.999999453325348,95.34049205172501,-14.03570755187297,9.999999453356763,95.34049326038314,-14.03570891439098,9.999999453356738,95.34049781705308,-14.035714051116294,9.999999453356484,95.34049526297707,-14.03571117191129,9.999999453356583,95.3404962524098,-14.035712287296926,9.999999453356498,95.34049001250374,-14.035705253062726,9.99999945335677,95.34049717128153,-14.035713323139255,9.999999453356367,95.34049689407432,-14.035713010644104,9.999999453356319
95.30524831821381,-14.582121920589518,95.58794573193802,-14.903314146904044,95.0225509044896,-14.260929694274992,95.05971186212702,-14.303150847126371,10.0,95.07430750275127,-14.319733971269006,10.0,95.0405628623632,-14.281394334447993,9.375056737100348,95.05789307339647,-14.301084394540672,9.999999453703316,95.05948254546094,-14.30289030448631,9.999999453738322,95.05948371586753,-14.302891634266787,9.999999453738303,95.05948812558076,-14.302896644449195,9.999999453738091,95.05948565408866,-14.302893836414848,9.999999453738173,95.05948661125126,-14.302894923913954,9.999999453738102,95.059480572643,-14.302888063030418,9.99999945373833,95.05948750146797,-14.302895935351176,9.999999453737992,95.05948723332968,-14.302895630700572,9.99999945373795
95.01325538520061,-14.839119569429705,95.29480216309733,-15.161338319550286,94.73170860730389,-14.516900819309125,94.77855459850937,-14.570514136595714,10.0,94.77460284552951,-14.565991517244615,10.0,94.75650205583662,-14.54527590517258,9.415452998797598,94.77649878483584,-14.56816134208917,9.999999454081665,94.7783069679665,-14.570230733586762,9.999999454119774,94.77830810074381,-14.570232030003973,9.999999454119756,94.77831236586643,-14.570236911262025,9.999999454119585,94.77830997563177,-14.57023417573641,9.999999454119651,94.77831090103882,-14.570235234826868,9.999999454119594,94.77830506048832,-14.570228550556152,9.999999454119777,94.77831176307338,-14.570236221390084,9.999999454119504,94.7783115038591,-14.57023592472997,9.999999454119468
94.72032924872735,-15.095071185699457,95.00081208551474,-15.418229883233018,94.43984641193997,-14.771912488165896,94.49722829584643,-14.838025106954358,10.0,94.47474449328372,-14.81212036199746,10.0,94.47229239455109,-14.809295172970787,9.455698348566694,94.49494266150207,-14.83539171010833,9.999999454452725,94.49696853936818,-14.837725828160176,9.999999454493443,94.49696963510677,-14.837727090616925,9.99999945449343,94.49697375788261,-14.837731840678956,9.999999454493297,94.49697144764681,-14.837729178937515,9.999999454493347,94.49697234178707,-14.837730209122471,9.999999454493304,94.4969666962216,-14.837723704576227,9.999999454493446,94.4969731760869,-14.837731170362206,9.999999454493231,94.49697292565924,-14.83773088183162,9.999999454493203
94.42654861460593,-15.350055582778895,94.70605415950365,-15.674067738567166,94.14704306970822,-15.026043426990624,94.21573874695845,-15.105677748690141,10.0,94.17479657598338,-15.058216217702835,10.0,94.18793712421174,-15.073449179758276,9.495794237150292,94.21323046654581,-15.102770066325128,9.999999454810203,94.21547322752635,-15.105369949703062,9.999999454853043,94.21547428678562,-15.10537117763177,9.999999454853034,94.21547826933863,-15.105375794340127,9.999999454852938,94.21547603791021,-15.105373207593825,9.999999454852974,94.21547690124642,-15.105374208401978,9.999999454852942,94.21547144775742,-15.105367886535525,9.999999454853047,94.21547770823503,-15.1053751438901,9.999999454852887,94.21547746646395,-15.105374863621002,9.999999454852864
94.13199210934387,-15.604151532685904,94.41060696526773,-15.928930405941934,93.85337725342,-15.279372659429875,93.93409439432513,-15.3734639166555,10.0,93.8748246839011,-15.30437373944331,10.0,93.90344196172997,-15.337732647094148,9.535741732373895,93.9313704353966,-15.370288621825408,9.999999455148474,93.93382947251598,-15.373155099645759,9.99999945519295,93.9338304958254,-15.3731562925085,9.999999455192945,93.93383434016397,-15.37316077381997,9.999999455192883,93.93383218641623,-15.37315826321526,9.999999455192905,93.93383301938592,-15.373159234200676,9.999999455192885,93.93382775522304,-15.373153097812567,9.999999455192953,93.93383379946411,-15.373160143530914,9.999999455192846,93.93383356622671,-15.373159871648143,9.99999945519283
93.83673858820202,-15.857437765343956,94.11454936321739,-16.182896828800214,93.55892781318666,-15.5319787018877,93.65230655986636,-15.641373160901807,10.0,93.57489640630536,-15.550686123732063,10.0,93.61881534638012,-15.602137753367142,9.575541487222853,93.64937349051564,-15.637937030665729,9.999999455461452,93.65204839835906,-15.64107072122003,9.999999455507082,93.65204938621778,-15.641071878509832,9.99999945550708,93.65205309423371,-15.641076222500416,9.999999455507048,93.65205101710542,-15.641073789116652,9.999999455507057,93.65205182012058,-15.641074729859724,9.999999455507048,93.65204674269314,-15.64106878158513,9.999999455507083,93.65205257366637,-15.64107561264877,9.999999455507025,93.65205234884694,-15.641075349269773,9.999999455507014
93.5408667123327,-16.109993015357922,93.81796014665602,-16.43604560538658,93.26377327800938,-15.783940425329261,93.37038862363264,-15.909393450451114,10.0,93.27508066578457,-15.797245695732235,10.0,93.33406759586754,-15.866654923628083,9.615193845716648,93.3672524459239,-15.905703146971982,9.999999455744884,93.37014302182308,-15.909104453686123,9.99999945579118,93.37014397470114,-15.909105574926539,9.99999945579118,93.3701475481739,-15.909109779789967,9.999999455791178,93.37014554666698,-15.909107424640272,9.999999455791176,93.37014632011488,-15.909108334747337,9.999999455791176,93.37014142698608,-15.909102577060143,9.99999945579118,93.3701470474845,-15.909109190634622,9.999999455791167,93.37014683097425,-15.909108935869561,9.999999455791162
