File Info,x,y,t,left_x,left_y,right_x,right_y,leftTrack_x,leftTrack_y,rightTrack_x,rightTrack_y,raceline_x_u40,raceline_y_u40,velocity_u40,time_u40
,1.7126239949418571,-0.2125779999994224,2.55874642603346,1.7126239948092408,0.27742763357026523,1.7126239950745292,-0.702789358080632,1.712623994728048,0.5774276335702653,1.712623995155722,-1.002789358080632,1.7126239949193724,-0.12949882178022223,1.5977232878246264,0.9766867581686709
,1.728505814867511,-0.2125779999914963,2.5802499704261934,1.7285058148957522,0.27747346423295477,1.728505814839253,-0.7029226767678125,1.7285058149130408,0.5774734642329548,1.728505814821964,-1.0029226767678125,1.728505814872367,-0.12831370145215076,1.6057168896384906,0.986654677041877
,1.7443876348462202,-0.2125780000012529,2.6020711784584996,1.7443876434181416,0.27729224791019647,1.7443876262544005,-0.7035853922787567,1.7443876486676468,0.5772922479101964,1.7443876210048954,-1.0035853922787565,1.7443876363494901,-0.12666876943650682,1.6089740034901725,0.9965983849442009
,1.7602694564338184,-0.2125780005473077,2.6242244857342447,1.7602694949873492,0.27470952066139515,1.7602694175097506,-0.7045488295256954,1.7602695187229442,0.5747095206613942,1.7602693937741556,-1.0045488295256944,1.760269463341679,-0.12526785572699262,1.625096313031918,1.0065074907188702
,1.7761512822843817,-0.2125780025143502,2.646725453034133,1.7761508845633265,0.27481015676615084,1.7761516847872354,-0.7058260274412108,1.776150639755745,0.574810156766051,1.776151929594817,-1.0058260274411108,1.776151209357697,-0.12320983304419085,1.6258852265764172,1.0163620047736728
,1.792033018573591,-0.2125779746276066,2.669590752105551,1.7920287350005168,0.27290325448622355,1.7920373847274325,-0.7074185427087172,1.7920260879941134,0.5729032544745457,1.7920400317338359,-1.0074185426970395,1.7920322160082292,-0.12161876566284342,1.649848991752004,1.0261785092655125
,1.8079140814484869,-0.212577722269426,2.6928377228181257,1.8079221340452383,0.2711684265692295,1.8079058126101488,-0.7093142191795145,1.8079271279434448,0.5711684265276644,1.8079008187119423,-1.0093142191379494,1.8079156275604196,-0.11969765932154076,1.6501774507864477,1.0358758628941618
,1.8237982454010129,-0.2125785036037903,2.716491696828397,1.8241017955254022,0.2697760492530975,1.8234842374029387,-0.7115510795803074,1.8242905882272544,0.5697759898486178,1.8232954447010865,-1.0115510201758275,1.8238577108629133,-0.11808525856530727,1.6543113983249274,1.0455859797454377
,1.8397379964505516,-0.2125978139704907,2.7406540175484437,1.840618783248835,0.2687039968922409,1.8388178155263617,-0.7154263599898729,1.8411677851247223,0.5687034945533874,1.8382688136504743,-1.0154258576510193,1.8399111219233792,-0.11799421212174291,1.6768523879900659,1.0552901196421003
,1.855737454592162,-0.2126370267012172,2.765359334847066,1.8329017071251301,0.2674081466649669,1.8795266714797736,-0.7127257039624358,1.8186468276209864,0.5670692859712212,1.8937815509839173,-1.0123868432686902,1.8511988689419705,-0.11722845124604961,1.667718143711741,1.062037101007648
,1.8683253651280043,-0.2115390568966848,2.785249899752054,1.8552275766996216,0.26735326434974593,1.882025259484599,-0.7124460798749626,1.8470255915279101,0.5672411224554769,1.8902272446563104,-1.0123339379806933,1.8657430165957827,-0.11712106491087203,1.6649128010621812,1.0707583253616277
,1.9204024878959864,-0.2236041578362009,2.870737020678196,1.907241685167305,0.2672484044544003,1.9335595180687295,-0.7143160167983728,1.899200935845645,0.5671406290124008,1.9416002673903896,-1.014208241356373,1.917581590644232,-0.11839441702269912,1.6234992722018065,1.101903626687425
,1.9330079386817045,-0.2225120347816283,2.8908590732384942,1.9099778364549302,0.26688105649023575,1.9560618479997587,-0.7124110302774929,1.895875893778184,0.5665494318866758,1.9701637906765048,-1.012079405673933,1.9281043341339965,-0.11830971017415753,1.6230453385883767,1.1083853569872226
,1.9490275934418688,-0.2225579797185384,2.9159346571039872,1.9500304637537667,0.2674215139635099,1.948024046191631,-0.7128682099884978,1.9506444903962348,0.5674208855816556,1.9474100195491628,-1.0128675816066437,1.9492414007827856,-0.11809660380078416,1.6221830870117306,1.121409109559373
,1.9649682123499248,-0.2225775793714106,2.9404061807613204,1.9652798415574997,0.26742246528061975,1.9646564087029512,-0.7128519093311765,1.9654706348939213,0.5674224046104515,1.9644656153665299,-1.0128518486610083,1.9650347436576145,-0.11796497263772478,1.6219749101104088,1.1311453048989557
,1.980852154026929,-0.2225782866139329,2.9643410857892363,1.9808590207868253,0.26742257696822047,1.980845283376067,-0.7128568031985981,1.9808632249181277,0.5674225769387626,1.9808410792447648,-1.0128568031691403,1.9808536216802746,-0.11784892115350842,1.6192108764263353,1.14089841736115
,1.99673318822232,-0.2225780246959185,2.9878477082715125,1.9967287311994455,0.267422587011083,1.9967376478229846,-0.7128620360381969,1.996726002413337,0.5674225869986725,1.996740376609093,-1.0128620360257863,1.996732238967229,-0.1182178748023756,1.68395390052644,1.1507074567031912
,2.012614927218935,-0.2225779977116451,3.0109534072831554,2.01261463257279,0.2674225971534953,2.0126152220384896,-0.7128669743863366,2.0126144521774094,0.5674225971534411,2.0126154024338696,-1.0128669743862824,2.0126148642709687,-0.11789466362141768,1.682300171404285,1.1601411553511471
,2.0284967708218464,-0.2225780055961363,3.033677320982725,2.0284967898434596,0.2674226074082432,2.028496751788847,-0.7128719297822639,2.0284968014893305,0.5674226074082428,2.028496740142976,-1.0128719297822635,2.028496774891095,-0.11775333876490587,1.6811423685119526,1.1695821217528761
,2.044378570817081,-0.222577998944736,3.0560376656902744,2.0443723733067922,0.26742261775384524,2.044384772100449,-0.7128769307210365,2.0443685789175134,0.5674226177298496,2.0443885664897277,-1.0128769306970409,2.044377245392044,-0.11778445195112622,1.6785048790394186,1.1790283776304307
,2.060259205615788,-0.2225776038944937,3.0780498821648683,2.060231297541513,0.2674226272512663,2.060287131010594,-0.7128819428963798,2.060214210973515,0.5674226267646817,2.060304217578593,-1.0128819424097952,2.0602534108468347,-0.12083507237309125,1.6511920205673107,1.1886599246888818
,2.076136784915134,-0.2225761903444629,3.100130542904288,2.0764248998317054,0.2674225496551278,2.075848486608973,-0.7128868221030374,2.0766012971425023,0.5674224977951046,2.075672089298176,-1.0128867702430142,2.0761955781239276,-0.12258623296134948,1.6373912008570264,1.1983729419779812
,2.092079239328694,-0.2225964018325061,3.1226471501047235,2.095070440668429,0.267413511286852,2.089086339847491,-0.7128844995535623,2.0969017172590614,0.567407921944865,2.0872550632568587,-1.0128789102115754,2.0926813717439243,-0.12395681894856593,1.6147746525810052,1.2084760065228657
,2.108507579506504,-0.2227785752419633,3.146226342402177,2.1004573057580314,0.2673568082992881,2.1165567757249404,-0.7128483541076203,2.095530592616069,0.567316351400715,2.121483488866902,-1.0128078972090473,2.1068850160086443,-0.12398991200000124,1.606285323351045,1.2172720839158893
,2.1226803346098326,-0.222208886959927,3.1669336974840396,2.130874227169163,0.2673566596503876,2.114469125765627,-0.7128090403104247,2.135894644873167,0.5673146490523658,2.109448708061623,-1.0127670297124027,2.1243366812671844,-0.12324612282662101,1.5988301202501227,1.2281465580479713
,2.172598660719831,-0.2335543890134488,3.242814404839194,2.1667449007713597,0.26738815688323003,2.178220492208336,-0.7146493780877886,2.1632394925944403,0.5673676763733332,2.181725900385255,-1.0146288975778919,2.1712349925019367,-0.11685684165180352,1.585146942893087,1.2577504150331618
,2.185675052548916,-0.2326192463066636,3.26340494921953,2.165436238077872,0.26701309976601084,2.2051210568779633,-0.7126796163724056,2.1532939715089476,0.5667672746536496,2.217263323446888,-1.0124337912600443,2.1809568435173063,-0.11614158151571718,1.6470278680559387,1.2639000828984126
,2.2013955516084365,-0.2325654726766926,3.287703182837124,2.200708373564283,0.2674222389244928,2.2020557837344006,-0.7129474531474219,2.200296056993783,0.5674219555827685,2.202468100304901,-1.0129471698056975,2.20123074270012,-0.11265123848104316,1.625751288428712,1.2763905534511755
,2.2173106563988987,-0.2325765676237017,3.3118486645100935,2.2175097717941727,0.26742266495608913,2.217119365568684,-0.7129275127379957,2.2176292412052305,0.5674226411678546,2.2169998961576263,-1.012927488949761,2.2173591315306393,-0.11085052712296817,1.6235802884797303,1.2863727696921632
,2.233197235913717,-0.2325781541454956,3.335517347325443,2.2332410264819775,0.26742271444707416,2.233155165934945,-0.7129333256668025,2.23326730077719,0.5674227132965097,2.233128891639733,-1.012933324516238,2.2332080235773293,-0.10940457155682104,1.6721360520229769,1.2961750046193357
,2.249082644250008,-0.2325793502744479,3.3587742341031714,2.249109088505002,0.26742272836722847,2.249057238827634,-0.7129394133114357,2.249124954992014,0.5674227279476528,2.249041372340622,-1.01293941289186,2.2490893307805786,-0.10615192076025254,1.6527656368586467,1.3058697739482665
,2.2649659166733724,-0.232579834432423,3.3816387391673732,2.263700415093316,0.2674211521726707,2.2661817163835964,-0.7129435607259655,2.262941118075546,0.5674201912845298,2.2669410134013668,-1.0129425998378248,2.2646396562974047,-0.10367402155556801,1.6448709365525849,1.315397144697122
,2.28061053041861,-0.23250076569769,3.404006867837219,2.2721976425819834,0.2673519465330155,2.2886955903608217,-0.7128755453384606,2.267149137506738,0.5673094645193216,2.293744095436067,-1.0128330633247669,2.278410360595714,-0.10177741900632256,1.6425210980871743,1.3238480799328358
,2.295266857641369,-0.2320922681221322,3.425310499421326,2.3106455825719077,0.26718528403484865,2.2804637365304186,-0.7126825710205171,2.3198817887791265,0.5670430711521716,2.2712275303231997,-1.01254035813784,2.2993604035190107,-0.0991933721042445,1.6381824043762065,1.3366995457686228
,2.3381390613956774,-0.2410890627237556,3.489637267615619,2.3920964978347765,0.26456412271198704,2.2879438197569635,-0.7114854622447019,2.423928298034488,0.5628705700041058,2.256112019557252,-1.0097919095368206,2.3537266252730964,-0.09501278764541266,1.511642057358247,1.369984435976219
,2.357623897778258,-0.2422900682014717,3.517555711908632,2.3768396743625595,0.2670603890113783,2.3398209169557176,-0.7141917049597235,2.388149441394787,0.5668471284940924,2.3285111499234903,-1.0139784444424378,2.3631455305583438,-0.09592876093087313,1.5114888498391705,1.3762447400546234
,2.374372147619107,-0.2425788781652764,3.541999169119887,2.3786205977110026,0.2674050256886788,2.370454344662206,-0.7128719034504651,2.381119678162427,0.5673946165029224,2.3679552642107815,-1.0128614942647085,2.3755833062202174,-0.09719141256717795,1.510703303910779,1.384515857627373
,2.390248419579248,-0.2425770288355107,3.565587243079299,2.389832086529948,0.2674226231208646,2.390632429253113,-0.7129811928778544,2.3895871846507144,0.5674225231592972,2.390877331132347,-1.012981092916287,2.3901311517936605,-0.09892633875502682,1.510724546083929,1.394213943929612
,2.406058464547368,-0.2425531038417387,3.589495895969329,2.40985084661403,0.26740863587705055,2.4025601153030944,-0.7129762403807833,2.412081765275485,0.567400340765579,2.4003291966416396,-1.0129679452693119,2.407110902159999,-0.1010317838774743,1.5108513866930096,1.405539494540841
,2.422789040064285,-0.2428360223642327,3.615266072840202,2.4522915716812506,0.26656907082800796,2.395603483225048,-0.7122350995339634,2.469637203140421,0.5660671994854047,2.378257851765878,-1.0117332281913602,2.430824422577841,-0.10409319068806969,1.5149421164067818,1.4213652185518666
,2.447536890396003,-0.245791365824993,3.6544277744656952,2.5221512755626283,0.26198422034848384,2.379555557618858,-0.7084268351474604,2.5657660037659635,0.5587968809338255,2.335940829415523,-1.005239495732802,2.4681914245155143,-0.10523042511290559,1.508231189326609,1.4460422692005466
,2.4840709994416765,-0.252675462190405,3.714697010028448,2.476596760687268,0.2673687472009563,2.4907123563309104,-0.7147692360493499,2.472285511689463,0.5673377674881834,2.4950236053287154,-1.0147382563365772,2.481960146196971,-0.10580605610720176,1.5041310961579804,1.455179296249865
,2.496786458477835,-0.2516200085526465,3.736443846468603,2.485106563868923,0.2672953112874376,2.5071681248755207,-0.7128575384801574,2.4783557877972875,0.5672193467071263,2.5139189009471563,-1.0127815738998458,2.493518046534459,-0.10641073349018179,1.503645524919551,1.4628739094937295
,2.547263500350704,-0.2631517491937902,3.8230880299528844,2.548863812636406,0.26742419511376886,2.545901233452053,-0.7148048750295684,2.5497686623701505,0.5674228305222642,2.5449963837183085,-1.0148035104380637,2.547725069001781,-0.11012085322681431,1.4898365836897647,1.4990086500674806
,2.560895236771613,-0.2624017213509484,3.8443895400899577,2.547298645016643,0.26696367956958167,2.5725045584431494,-0.7143953776892635,2.5395957752669878,0.5668647729280752,2.5802074281928045,-1.014296471047757,2.55698839194981,-0.11029386132991925,1.491616110666302,1.505227411585986
,2.577236919577626,-0.262555008969807,3.8694714651646875,2.580298941124823,0.26622637925825765,2.5746287754563224,-0.7129561730061049,2.5820361260626323,0.5662213495302472,2.5728915905185135,-1.0129511432780944,2.5781229483579122,-0.10954644216902015,1.5405227354797235,1.5194051670340825
,2.5932280495610835,-0.2625914456478142,3.8935508615982624,2.597630750672866,0.26532428003722874,2.58947149092336,-0.7130300125550617,2.600132597727641,0.5653138477913667,2.586969643868585,-1.0130195803091997,2.59450561623356,-0.10940195585792606,1.5395953406597316,1.5300400668844223
,2.609839304847541,-0.2628345907601543,3.9181212135335475,2.615180552175235,0.2628691928966849,2.6052648152492215,-0.7130714628979921,2.6182284501522015,0.5628537096936723,2.6022169172722545,-1.0130559796949794,2.6114025530762746,-0.10897436706687935,1.5390700645496935,1.5410185011177568
,2.626002585299376,-0.2629284109276222,3.9416001909566267,2.6567774294109845,0.260258636113998,2.5995620474532934,-0.7124301815203774,2.674393542824736,0.5597409770761886,2.581945934039542,-1.011912522482568,2.635143189189613,-0.10753377951480364,1.5751995620420136,1.5564721858473198
,2.673171934445365,-0.2733575873264726,4.011614952661306,2.677577594675898,0.2579961555878823,2.669495621047176,-0.7167469505633344,2.6800649256821405,0.5579858440514451,2.6670082900409335,-1.016736639026897,2.6745308354321073,-0.10946452981117857,1.524145418759986,1.5815070707610213
,2.686942825722206,-0.2726539444356071,4.032667632491403,2.6703320077596957,0.25735783721049843,2.700903942248262,-0.7181200413156188,2.660934481084825,0.557210611905673,2.7103014689231326,-1.0179728160107933,2.68181971289001,-0.10918757174436053,1.5015374999995545,1.5862927935058944
,2.7023969237361496,-0.2725113704571109,4.05589057692144,2.6835080327987906,0.2568172449742681,2.7183698099756834,-0.7201239796703334,2.6728094561238245,0.5566264183781682,2.729068386650649,-1.0199331530742333,2.696556604277479,-0.10884648282621268,1.5004777364806061,1.5961099563484846
,2.7158947868227155,-0.271716718169487,4.07656892406934,2.7162570927369467,0.25556944585549585,2.715585018795037,-0.7225412524544079,2.7164632270071536,0.555569375036592,2.7153788845248306,-1.0225411816355041,2.7160071917295636,-0.10812691788879508,1.499831181692144,1.6090817535327138
,2.7642031349015963,-0.2825255608793018,4.152681332249864,2.7867577946256104,0.2508848998723696,2.745181089886976,-0.7323908179855515,2.7994316313891585,0.5506170700871981,2.732507253123428,-1.03212298820038,2.7718871152501983,-0.1008018927633694,1.522852177568294,1.6466579688567102
,2.7795115017871,-0.2823344098579916,4.174919155054999,2.7792292851701195,0.2499565245433853,2.7797464128093994,-0.7254018978699002,2.7790702274674186,0.5499564823777943,2.7799054705121002,-1.0254018557043092,2.7794146693902517,-0.09969808053718071,1.5322695348762516,1.6516538924689728
,2.7960044596538998,-0.2825381224971117,4.1984969458135755,2.8040195628776523,0.24876661002719452,2.7893629516903125,-0.7227900461023963,2.8085447576615303,0.5487324791059416,2.784837756906434,-1.0227559151811432,2.7988302233282254,-0.0952240516420573,1.5333916387546327,1.664657070627299
